52
166.207701385947,827.964371214124,392.237173149104,230.488611432322,126.589889011722,161.941347407016,804.394181977965,413.823633931171,557.853027239254,499.924994374156,885.127109515916,503.015904321126,862.699252346958,1026.15788258922,132.853302555864,265.047165613971,575.782076831157,305,318.904374382039,313.847096529504,453.100430368368,206.155281280883,325.576411921994,115.433963806152,260.863949214912,630.178546128,680,579.762882564933,458.938993767145,494.292423571311,310.4834939252,148.070928949608,678.619923079186,58.5234995535981,53.1507290636732,43.0116263352131,55.9016994374947,75.6637297521078,0,42.7200187265877,407.001228499374,728.868986855663,324.422563950167,136.473440639562,244.182308941496,186.010752377383,726.223106214612,112.805141726785,115.433963806152,302.076149339864,626.498204307083,1092.01648339208
208.925824157762,869.741340859453,426.87820276983,188.281703837627,85.146931829632,120.415945787923,846.537063571348,421.574429964627,555,492.442890089805,845.532376671645,465.295604965274,836.376111567039,1004.45258723346,90.1387818865997,282.179021190449,615.182899632296,345.32593299664,336.340601176843,348.173807171074,495.807422292164,248.646335183127,365.547534528685,79.0569415042095,226.1083810919,609.138736249797,652.552679865771,550.090901579003,480.520551069359,531.507290636732,353.022662162077,185.607111932706,642.028036770981,92.1954445729289,93.0053761886914,85,41.2310562561766,35.3553390593274,42.7200187265877,0,421.099750652978,770.924769351718,293.470611816584,161.554944214035,263.153947338815,179.234483289349,714.370352128362,80.6225774829855,157.003184681076,333.654012414057,584.829034846937,1060.38907953637
395.379564469384,896.172416446746,246.981780704569,544.541091195146,479.504953050539,504.008928492343,857.554662980734,64.0312423743285,239.269722280108,243.977457975117,1180.04237212059,836.316327713384,1248.07852317072,1423.04251517655,464.004310324807,640.780773744032,442.634160453077,330.492057393215,91.9238815542512,601.040764008565,525.023808983936,377.690349360425,545.022935297222,491.75705383858,628.012738724303,1028.99222543224,1063.03809903503,956.151138680491,801.638946159679,712.969143792352,408.717506353716,311.48836254345,704.006392016436,441.616349335031,421.099750652978,408.166632639171,457.739008606433,449.026725262539,407.001228499374,421.099750652978,0,796.492310069595,401.995024844836,512.079095453036,165.604951616792,593.000843169721,1133.15930036337,498.522817933141,359.339672176619,611.882341631134,896.353724820732,1453.08292949852
565.795899596312,102.591422643416,550.090901579003,950.328890437411,847.658539743451,881.036321612225,76.1577310586391,855.862138431184,1035.59161835156,1031.95203376901,1552.3208431249,1169.62600860275,1371.31323919811,1457.48070313126,859.592926913664,639.531078212779,408.074748054814,492.975658628294,741.923176616016,476.707457462121,289.913780286485,535.023363975817,415.030119388943,825.121203218048,936.37599285757,1120.10044192474,1226.23407227168,1163.45390970163,570.635610525666,315.158690186388,438.919126947095,628.03264246375,1386.73176930508,684.415809285554,678.472549186774,686.0029154457,760.345316287277,798.889854735933,728.868986855663,770.924769351718,796.492310069595,0,1021.76318195558,650.864809311427,720.850192481073,768.667678519137,1092.54290533599,814.07923447291,627.156280363993,509.901951359278,1329.0033860002,1645.06838763621
463.815696155272,1123.71037193754,556.59680200303,245.203996704785,266.692707061892,260.048072478917,1094.8059188733,359.026461420325,389.935892166905,307.774267930248,789.240140895026,484.381048349334,930.859817588019,1125.27774349269,241.867732448957,570.087712549569,773.256102465412,541.133070510387,367.763510968666,638.161421585479,733.246206945525,488.108594474631,641.131811720492,297.699512932084,354.400902933387,755.794284180557,751.032622460569,641.112314653213,770.600415260724,815.551960331161,583.309523323595,393.732142452201,365,382.393776099978,376.463809681621,363.593179253957,327.299556981063,286.400069832394,324.422563950167,293.470611816584,401.995024844836,1021.76318195558,0,455,336.786282380978,437.321392113398,904.461165556598,313.249102153542,399.906239011096,626.099033699941,504.232089419148,1097.20098432329
154.434452114805,744.882541076108,434.19465680729,307.001628660175,212.249852767911,240.831891575846,726.997248963158,529.740502510427,685.583692921586,631.981012372998,912.92113569574,526.117857518636,821.72075548814,966.397951156769,231.138486626524,132.382022948737,579.007771968563,315.35694062443,420.386726717198,194.486503387767,401.528330258277,199.060292373944,235.849528301415,183.983694929741,286.400069832394,574.673820527784,647.012364642284,559.016994374947,322.490309931942,382.883794381533,285.350661467606,207.002415444845,798.811617341661,80,96.1769203083567,111.018016555873,130.384048104053,173.349358233597,136.473440639562,161.554944214035,512.079095453036,650.864809311427,455,0,346.770817687994,130.862523283024,640.410024905919,170.293863659264,157.003184681076,175,678.398850234875,1070.80577137033
240.208242989286,823.286098510111,219.829479369806,411.096095821889,331.209903233584,360.069437747777,789.382670192347,187.416648139913,360.867011515323,329.013677527242,1067.95365067965,705.301354032445,1098.32827515274,1267.56656629938,319.882791034466,476.366455578056,436.577599058861,228.035085019828,75,450.027776920492,433.041568443493,232.647802482637,406.970514902493,338.378486313773,481.274350033326,872.066511224918,913.906450354739,809.475138592903,643.622560201241,583.309523323595,292.959041505805,151.327459504216,687.786304021823,276.134025429682,255.538646783613,242.744721878767,297.069015550259,294.108823397055,244.182308941496,263.153947338815,165.604951616792,720.850192481073,336.786282380978,346.770817687994,0,429.563732174866,969.909789619633,343.00145772285,196.468827043885,456.754857664371,790.142392230666,1314.96197663659
279.866039383131,859.083814304518,552.675311552814,230.705439901187,170.66048165876,182.002747232013,844.422879841611,598.539890065817,733.893725276351,669.645428566491,786.670197732188,401.403786728526,696.024424858783,848.763806956918,195.576072156079,155.724115023974,708.254897618082,441.27655727446,504.479930225178,295.465734053883,530.377224247045,325.729949498047,356.931365951495,140.089257261219,173.349358233597,453.679402221437,518.652099195598,428.514877221317,349.177605238366,481.274350033326,415.932686861708,312.129780700272,747.010709427917,161.012421881046,182.002747232013,191.441897190766,138.65424623862,163.783393541592,186.010752377383,179.234483289349,593.000843169721,768.667678519137,437.321392113398,130.862523283024,429.563732174866,0,540.370243444252,125,265,266.176633084123,563.648826841678,941.116358374457
791.280607622858,1151.27103672419,1072.31058933501,659.564250092438,673.591122269289,661.910114743686,1156.82755845459,1135.89172019167,1257.06006220864,1185.16876435384,705.15955641259,517.421491629407,324.422563950167,364.965751817893,695.593271962862,539.490500379756,1187.69735202197,946.004756859076,1044.84448603608,679.779375974294,957.548954362126,832.40615086627,773.692445355388,652.552679865771,550.681396090335,185.539753152795,291.547594742265,344.41980198589,522.804934942278,782.192431566555,895.879456177002,845,1095.18263317129,697.226648945664,718.418401768774,729.554658678841,676.036241632059,690.669964599591,726.223106214612,714.370352128362,1133.15930036337,1092.54290533599,904.461165556598,640.410024905919,969.909789619633,540.370243444252,0,642.358933930244,795.502985538081,646.258462226995,681.54236845555,597.745765355138
267.301328092473,910.302147641101,504.801941359183,137.29530217746,47.4341649025257,70.7106781186548,890.182565544844,495.100999797011,617.838975785763,550.272659687904,775.064513443881,391.152144312159,755.860436853259,925.216190952147,71.5891053163818,261.963737948595,687.204481941147,415.752330119748,415.481648210845,364.588809482683,549.47702408745,311.00643080168,400.655712551313,15.8113883008419,148.070928949608,530.518614188042,571.948424248201,469.574275274956,462.385120867876,553.172667437573,413.672575837461,260.863949214912,636.317530797321,133.416640641263,145.773797371133,145,60,49.4974746830583,112.805141726785,80.6225774829855,498.522817933141,814.07923447291,313.249102153542,170.293863659264,343.00145772285,125,642.358933930244,0,225.499445675594,343.110769285955,522.804934942278,980.471825194381
64.0312423743285,728.010988928052,288.487434735033,345.253530032641,241.867732448957,277.218325512582,701.730005058926,383.438391400757,550.567888638631,507.000986192335,1000.01249992188,616.644143732834,959.283586850103,1113.5640978408,246.221445044903,281.824413420839,461.735855224608,190.262975904404,267.441582406327,263.865496039175,344.41980198589,93.9414711402797,244.386988196999,230,372.726441240758,718.679344353238,779.310592767736,683.117852204142,448.385994428907,422.670084108161,197.800404448525,50,763.708059404901,105.118980208143,85.4400374531753,81.3941029804985,165.680415257809,191.049731745428,115.433963806152,157.003184681076,359.339672176619,627.156280363993,399.906239011096,157.003184681076,196.468827043885,265,795.502985538081,225.499445675594,0,265.188612123522,741.771528167535,1196.92313871861
217.082933460924,596.259171837214,463.249392876019,477.62432936357,386.684626019706,413.793426724012,584.636639289739,643.816744112795,815.138025122126,771.961786619001,1042.92856898255,662.589616580278,884.590300647707,1000.12499218848,406.078810084939,130.384048104053,543.622111397246,328.671568590896,521.967431934216,35.3553390593274,313.129366237024,237.170824512628,127.47548783982,357.526222814495,439.089968002003,630.575134302012,726.395209235303,656.220237420334,191.376592090046,215.232432500309,262.011450131478,305.655034311559,973.665753736877,243.772434864978,251.644590643232,265.706605111728,305.163890393343,348.173807171074,302.076149339864,333.654012414057,611.882341631134,509.901951359278,626.099033699941,175,456.754857664371,266.176633084123,646.258462226995,343.110769285955,265.188612123522,0,829.6083413274,1150.76061802618
789.382670192347,1421.5572447144,995.314020799466,397.020150622106,499.924994374156,464.569693372265,1405.08006889287,860.145336556561,883.232698670062,800.078121185675,285.043856274785,188.215302247187,539.675828623073,744.647567645259,497.041245773427,710.105625945887,1196.50532802825,929.368064869888,843.445315358382,859.069263796581,1072.00746266059,831.865373723417,914.166286842826,514.805788623244,392.74673773311,496.009072497671,410.487515035476,337.231374578345,871.449941189969,1044.28205002289,935.574689696125,767.34933374572,474.6841054849,656.220237420334,667.776160101572,665.018796726829,581.48516748065,550.840267228168,626.498204307083,584.829034846937,896.353724820732,1329.0033860002,504.232089419148,678.398850234875,790.142392230666,563.648826841678,681.54236845555,522.804934942278,741.771528167535,829.6083413274,0,624.819974072532
1220.46097848313,1716.04924171773,1483.59361012374,908.639092269312,984.441466010042,954.895282216851,1715.06559641315,1430.471950092,1486.77503341965,1404.03881712722,398.559907667593,618.566892098179,278.657495861855,318.904374382039,995.113058903359,1022.66807909507,1649.37109226517,1381.20418476053,1381.95513675372,1186.08600025462,1456.70861877041,1266.49121591901,1271.4165328483,981.542153959778,835.134719671024,525,425.793377120875,513.930929211309,1081.95425041912,1330.00939846303,1355.9129765586,1238.39614017486,1088.72632006395,1092.62299078868,1111.54172211393,1116.35567808831,1036.40001929757,1026.1700638783,1092.01648339208,1060.38907953637,1453.08292949852,1645.06838763621,1097.20098432329,1070.80577137033,1314.96197663659,941.116358374457,597.745765355138,980.471825194381,1196.92313871861,1150.76061802618,624.819974072532,0
